       11	2023-01-14 20:22:22	1	255	1	0
       53	2023-01-16 06:38:54	1	255	1	0
      110	2023-01-16 06:44:25	1	255	1	0
       57	2023-01-16 07:01:41	1	255	1	0
        8	2023-01-16 07:21:38	1	255	1	0
       11	2023-01-16 07:30:11	1	255	1	0
        6	2023-01-16 07:34:07	1	255	1	0
      114	2023-01-16 07:37:13	1	255	1	0
        7	2023-01-16 07:45:26	1	255	1	0
       40	2023-01-16 08:14:27	1	255	1	0
       19	2023-01-16 08:15:12	1	255	1	0
      114	2023-01-16 18:43:37	1	255	1	0
      116	2023-01-16 18:51:28	1	255	1	0
       81	2023-01-16 19:06:07	1	255	1	0
        8	2023-01-16 19:06:11	1	255	1	0
       27	2023-01-16 19:06:16	1	255	1	0
      110	2023-01-16 19:12:22	1	255	1	0
        7	2023-01-16 19:24:12	1	255	1	0
       19	2023-01-16 19:27:58	1	255	1	0
       19	2023-01-16 19:28:00	1	255	1	0
        6	2023-01-16 21:24:08	1	255	1	0
       11	2023-01-16 21:29:25	1	255	1	0
       28	2023-01-17 07:00:34	1	255	1	0
        8	2023-01-17 07:00:40	1	255	1	0
       11	2023-01-17 07:01:57	1	255	1	0
       53	2023-01-17 07:07:46	1	255	1	0
        6	2023-01-17 07:29:53	1	255	1	0
       17	2023-01-17 07:33:58	1	255	1	0
       27	2023-01-17 07:57:07	1	255	1	0
      114	2023-01-17 08:06:27	1	255	1	0
      116	2023-01-17 08:20:04	1	255	1	0
       17	2023-01-17 17:22:13	1	255	1	0
        0	2023-01-17 17:39:50	1	201	1	0
       81	2023-01-17 17:39:52	1	255	1	0
        8	2023-01-17 17:39:55	1	255	1	0
      116	2023-01-17 17:45:44	1	255	1	0
      114	2023-01-17 18:44:04	1	255	1	0
      110	2023-01-17 18:52:22	1	255	1	0
       53	2023-01-17 18:52:46	1	255	1	0
        6	2023-01-17 18:52:50	1	255	1	0
        0	2023-01-17 18:55:41	1	201	1	0
       36	2023-01-17 18:55:47	1	255	1	0
        7	2023-01-17 19:02:59	1	255	1	0
       11	2023-01-17 19:12:16	1	255	1	0
       11	2023-01-18 06:48:49	1	255	1	0
       53	2023-01-18 06:52:11	1	255	1	0
        8	2023-01-18 07:03:41	1	255	1	0
      110	2023-01-18 07:21:08	1	255	1	0
        0	2023-01-18 07:40:38	1	201	1	0
        6	2023-01-18 07:51:42	1	255	1	0
       17	2023-01-18 08:05:39	1	255	1	0
      114	2023-01-18 08:13:27	1	255	1	0
       19	2023-01-18 08:13:55	1	255	1	0
      116	2023-01-18 08:18:10	1	255	1	0
       17	2023-01-18 17:22:51	1	255	1	0
        8	2023-01-18 18:18:28	1	255	1	0
        0	2023-01-18 18:53:21	1	201	1	0
       28	2023-01-18 18:53:23	1	255	1	0
       53	2023-01-18 19:44:02	1	255	1	0
       11	2023-01-18 19:47:54	1	255	1	0
        0	2023-01-18 19:54:13	1	201	1	0
       19	2023-01-18 19:54:15	1	255	1	0
       19	2023-01-18 19:54:16	1	255	1	0
      110	2023-01-18 20:11:27	1	255	1	0
        7	2023-01-18 20:38:43	1	255	1	0
       40	2023-01-19 06:07:59	1	255	1	0
       11	2023-01-19 06:55:50	1	255	1	0
       57	2023-01-19 07:02:20	1	255	1	0
        8	2023-01-19 07:03:59	1	255	1	0
      110	2023-01-19 07:20:47	1	255	1	0
      107	2023-01-19 07:37:46	1	255	1	0
        7	2023-01-19 08:08:54	1	255	1	0
      116	2023-01-19 08:13:37	1	255	1	0
       17	2023-01-19 17:17:29	1	255	1	0
       27	2023-01-19 18:04:55	1	255	1	0
        8	2023-01-19 18:05:52	1	255	1	0
      110	2023-01-19 18:18:45	1	255	1	0
       57	2023-01-19 18:19:00	1	255	1	0
        0	2023-01-19 18:42:54	1	201	1	0
      107	2023-01-19 18:44:14	1	255	1	0
       11	2023-01-19 19:10:07	1	255	1	0
       40	2023-01-19 20:53:24	1	255	1	0
        6	2023-01-19 21:09:00	1	255	1	0
        7	2023-01-19 21:14:40	1	255	1	0
       57	2023-01-20 06:45:26	1	255	1	0
       11	2023-01-20 07:09:05	1	255	1	0
        8	2023-01-20 07:09:50	1	255	1	0
      107	2023-01-20 07:16:26	1	255	1	0
        0	2023-01-20 07:30:48	1	201	1	0
      114	2023-01-20 07:30:53	1	255	1	0
       19	2023-01-20 07:39:26	1	255	1	0
        6	2023-01-20 07:51:08	1	255	1	0
       17	2023-01-20 07:59:58	1	255	1	0
        7	2023-01-20 08:02:57	1	255	1	0
       17	2023-01-20 17:16:36	1	255	1	0
        0	2023-01-20 17:39:51	1	201	1	0
        8	2023-01-20 17:39:57	1	255	1	0
       81	2023-01-20 17:42:51	1	255	1	0
       19	2023-01-20 18:16:01	1	255	1	0
        0	2023-01-20 18:49:24	1	201	1	0
      114	2023-01-20 18:49:29	1	255	1	0
        0	2023-01-20 18:49:32	1	201	1	0
       53	2023-01-20 18:49:35	1	255	1	0
      107	2023-01-20 18:52:05	1	255	1	0
        0	2023-01-20 19:30:21	1	201	1	0
        7	2023-01-20 19:51:58	1	255	1	0
        6	2023-01-20 19:52:25	1	255	1	0
       53	2023-01-20 19:52:35	1	255	1	0
       27	2023-01-21 09:03:16	1	255	1	0
      116	2023-01-21 09:24:09	1	255	1	0
      116	2023-01-21 17:32:03	1	255	1	0
       27	2023-01-21 17:39:15	1	255	1	0
       81	2023-01-21 17:39:22	1	255	1	0
       11	2023-01-21 19:12:38	1	255	1	0
        0	2023-01-23 06:38:53	1	201	1	0
       11	2023-01-23 06:38:55	1	255	1	0
        6	2023-01-23 06:39:15	1	255	1	0
      107	2023-01-23 07:34:15	1	255	1	0
        8	2023-01-23 07:38:48	1	255	1	0
       17	2023-01-23 07:59:20	1	255	1	0
      116	2023-01-23 08:02:52	1	255	1	0
        7	2023-01-23 08:05:43	1	255	1	0
      114	2023-01-23 08:25:57	1	255	1	0
       17	2023-01-23 17:04:01	1	255	1	0
      116	2023-01-23 18:28:20	1	255	1	0
      114	2023-01-23 18:39:03	1	255	1	0
      107	2023-01-23 19:28:53	1	255	1	0
      110	2023-01-23 20:04:19	1	255	1	0
        8	2023-01-23 20:08:28	1	255	1	0
       81	2023-01-23 20:08:31	1	255	1	0
       27	2023-01-23 20:08:33	1	255	1	0
        0	2023-01-23 20:24:15	1	201	1	0
        0	2023-01-23 20:24:23	1	201	1	0
       36	2023-01-23 20:24:29	1	255	1	0
       11	2023-01-23 20:51:53	1	255	1	0
       82	2023-01-23 20:52:01	1	255	1	0
        6	2023-01-23 22:26:22	1	255	1	0
        0	2023-01-24 06:37:56	1	201	1	0
        0	2023-01-24 06:37:57	1	201	1	0
       11	2023-01-24 06:38:00	1	255	1	0
      110	2023-01-24 07:24:09	1	255	1	0
       53	2023-01-24 07:31:15	1	255	1	0
      114	2023-01-24 07:36:24	1	255	1	0
      116	2023-01-24 07:36:40	1	255	1	0
        8	2023-01-24 07:40:58	1	255	1	0
        0	2023-01-24 07:56:11	1	201	1	0
        0	2023-01-24 07:56:13	1	201	1	0
        0	2023-01-24 07:56:14	1	201	1	0
        0	2023-01-24 07:56:16	1	201	1	0
      107	2023-01-24 08:03:16	1	255	1	0
       17	2023-01-24 08:04:38	1	255	1	0
       19	2023-01-24 08:04:59	1	255	1	0
       19	2023-01-24 08:05:00	1	255	1	0
        7	2023-01-24 08:15:09	1	255	1	0
       17	2023-01-24 17:22:16	1	255	1	0
      107	2023-01-24 17:48:27	1	255	1	0
        8	2023-01-24 18:03:46	1	255	1	0
       27	2023-01-24 18:05:17	1	255	1	0
       81	2023-01-24 18:05:34	1	255	1	0
      110	2023-01-24 18:07:34	1	255	1	0
      114	2023-01-24 18:23:34	1	255	1	0
       19	2023-01-24 18:31:08	1	255	1	0
       53	2023-01-24 19:16:23	1	255	1	0
       11	2023-01-24 19:29:29	1	255	1	0
        7	2023-01-24 21:13:50	1	255	1	0
       53	2023-01-25 06:24:06	1	255	1	0
      110	2023-01-25 07:01:42	1	255	1	0
        0	2023-01-25 07:04:53	1	201	1	0
       11	2023-01-25 07:04:56	1	255	1	0
      114	2023-01-25 07:18:02	1	255	1	0
        8	2023-01-25 07:25:01	1	255	1	0
        8	2023-01-25 07:25:03	1	255	1	0
        7	2023-01-25 07:33:59	1	255	1	0
        0	2023-01-25 07:56:37	1	201	1	0
       27	2023-01-25 07:56:39	1	255	1	0
      107	2023-01-25 07:58:07	1	255	1	0
        6	2023-01-25 07:59:15	1	255	1	0
       17	2023-01-25 08:14:56	1	255	1	0
       57	2023-01-25 17:58:43	1	255	1	0
      114	2023-01-25 18:33:13	1	255	1	0
        8	2023-01-25 19:07:35	1	255	1	0
        0	2023-01-25 19:08:51	1	201	1	0
        0	2023-01-25 19:08:54	1	201	1	0
       81	2023-01-25 19:08:58	1	255	1	0
        0	2023-01-25 19:09:06	1	201	1	0
       27	2023-01-25 19:09:11	1	255	1	0
      107	2023-01-25 19:13:23	1	255	1	0
       53	2023-01-25 19:16:43	1	255	1	0
       11	2023-01-25 20:01:46	1	255	1	0
        6	2023-01-25 23:08:29	1	255	1	0
       40	2023-01-26 06:25:32	1	255	1	0
        0	2023-01-26 06:39:48	1	201	1	0
       57	2023-01-26 06:39:50	1	255	1	0
       57	2023-01-26 06:39:52	1	255	1	0
       53	2023-01-26 06:49:41	1	255	1	0
      107	2023-01-26 07:14:39	1	255	1	0
      114	2023-01-26 07:26:53	1	255	1	0
        0	2023-01-26 07:49:48	1	201	1	0
       17	2023-01-26 07:49:50	1	255	1	0
        7	2023-01-26 07:53:22	1	255	1	0
        6	2023-01-26 07:53:27	1	255	1	0
        8	2023-01-26 07:55:17	1	255	1	0
        8	2023-01-26 07:55:19	1	255	1	0
       11	2023-01-26 07:57:48	1	255	1	0
      116	2023-01-26 08:14:22	1	255	1	0
        0	2023-01-26 08:17:12	1	201	1	0
       19	2023-01-26 08:17:14	1	255	1	0
       17	2023-01-26 17:14:23	1	255	1	0
        8	2023-01-26 17:23:34	1	255	1	0
      116	2023-01-26 17:53:01	1	255	1	0
       57	2023-01-26 18:13:43	1	255	1	0
       40	2023-01-26 18:20:25	1	255	1	0
      114	2023-01-26 18:23:22	1	255	1	0
        6	2023-01-26 19:34:49	1	255	1	0
       53	2023-01-26 19:34:54	1	255	1	0
       11	2023-01-26 20:35:44	1	255	1	0
        7	2023-01-26 20:37:18	1	255	1	0
        0	2023-01-27 06:48:08	1	201	1	0
       57	2023-01-27 06:48:09	1	255	1	0
       57	2023-01-27 06:48:11	1	255	1	0
       11	2023-01-27 06:49:56	1	255	1	0
       53	2023-01-27 06:56:59	1	255	1	0
      114	2023-01-27 07:26:21	1	255	1	0
        8	2023-01-27 07:34:28	1	255	1	0
      107	2023-01-27 07:59:29	1	255	1	0
       17	2023-01-27 08:01:32	1	255	1	0
      116	2023-01-27 08:14:36	1	255	1	0
       17	2023-01-27 17:16:15	1	255	1	0
        8	2023-01-27 17:27:26	1	255	1	0
       81	2023-01-27 17:27:42	1	255	1	0
      116	2023-01-27 17:46:53	1	255	1	0
        0	2023-01-27 18:23:18	1	201	1	0
        0	2023-01-27 18:23:21	1	201	1	0
        0	2023-01-27 18:23:24	1	201	1	0
        0	2023-01-27 18:23:27	1	201	1	0
        0	2023-01-27 18:23:30	1	201	1	0
      114	2023-01-27 19:04:10	1	255	1	0
      107	2023-01-27 19:13:19	1	255	1	0
       53	2023-01-27 19:57:32	1	255	1	0
       11	2023-01-27 20:50:42	1	255	1	0
        0	2023-01-27 20:58:17	1	201	1	0
        6	2023-01-27 20:58:22	1	255	1	0
        7	2023-01-27 21:53:25	1	255	1	0
       57	2023-01-28 07:06:42	1	255	1	0
       19	2023-01-28 07:52:25	1	255	1	0
       19	2023-01-28 07:52:27	1	255	1	0
        8	2023-01-28 09:31:39	1	255	1	0
       19	2023-01-28 15:18:00	1	255	1	0
        0	2023-01-28 15:58:36	1	201	1	0
        0	2023-01-28 15:58:41	1	201	1	0
      116	2023-01-28 15:58:46	1	255	1	0
        7	2023-01-29 15:39:48	1	255	1	0
        7	2023-01-29 20:39:58	1	255	1	0
       53	2023-01-30 06:37:46	1	255	1	0
       11	2023-01-30 07:07:34	1	255	1	0
      114	2023-01-30 07:07:40	1	255	1	0
        8	2023-01-30 07:24:16	1	255	1	0
      107	2023-01-30 07:32:41	1	255	1	0
        6	2023-01-30 07:37:22	1	255	1	0
        0	2023-01-30 07:39:09	1	201	1	0
       17	2023-01-30 07:39:14	1	255	1	0
        0	2023-01-30 07:44:11	1	201	1	0
      116	2023-01-30 08:16:07	1	255	1	0
        0	2023-01-30 08:19:02	1	201	1	0
        0	2023-01-30 08:19:04	1	201	1	0
       40	2023-01-30 08:22:57	1	255	1	0
        0	2023-01-30 08:24:03	1	201	1	0
      114	2023-01-30 18:20:45	1	255	1	0
      107	2023-01-30 19:12:44	1	255	1	0
       53	2023-01-30 19:30:46	1	255	1	0
        0	2023-01-30 19:30:59	1	201	1	0
       81	2023-01-30 19:31:03	1	255	1	0
      110	2023-01-30 19:42:20	1	255	1	0
       11	2023-01-30 19:50:23	1	255	1	0
        8	2023-01-30 19:50:43	1	255	1	0
        7	2023-01-30 21:15:14	1	255	1	0
       11	2023-01-31 06:49:20	1	255	1	0
        0	2023-01-31 07:05:47	1	201	1	0
       28	2023-01-31 07:05:48	1	255	1	0
        0	2023-01-31 07:11:51	1	201	1	0
        8	2023-01-31 07:11:54	1	255	1	0
        0	2023-01-31 07:18:30	1	201	1	0
        0	2023-01-31 07:18:36	1	201	1	0
      114	2023-01-31 07:18:42	1	255	1	0
        0	2023-01-31 07:22:39	1	201	1	0
      107	2023-01-31 07:22:45	1	255	1	0
       53	2023-01-31 07:32:20	1	255	1	0
        6	2023-01-31 07:46:36	1	255	1	0
        0	2023-01-31 08:00:28	1	201	1	0
       17	2023-01-31 08:00:34	1	255	1	0
        0	2023-01-31 08:28:04	1	201	1	0
        7	2023-01-31 08:28:09	1	255	1	0
